,Datetime,Tweet Id,Text,Username,Location
1715,2021-11-24 05:25:31+00:00,1463378223002046471,"Mau bikin embassy juga kan ya di Metaverse, oke lah~~",Vonix_ID,Jakarta
1716,2021-11-24 05:21:42+00:00,1463377264733609986,"@cryptoizmedia @SeedifyFund Metaverse semakin meraja lela, projek ny ngeri"" Sedap",Sutresno31,
1717,2021-11-24 05:21:31+00:00,1463377217820315653,Adidas Masuk Alam Metaverse dengan Merilis NFT Pertama https://t.co/ZGYSPH4dKa,mainbasket,
1718,2021-11-24 05:17:29+00:00,1463376200441622528,hayo siapa yang tunggu koin metaverse sedikit turun harga 🤭🤭,bemmm__,
1719,2021-11-24 05:15:34+00:00,1463375720013434881,"† METAVERSE INKYA KIMO OTAKU †
　　　　　　  hirhir13",hirhir13,ツイートは個人の発言であり所属団体やワールド等とは無関係です
1720,2021-11-24 05:04:12+00:00,1463372860735455236,#$CYBERCASH #NFT $CCASH #METAVERSE,Fokinni12,United States
1721,2021-11-24 05:04:03+00:00,1463372820981768194,#$CYBERCASH #NFT $CCASH #METAVERSE,Fokinni12,United States
1722,2021-11-24 05:04:02+00:00,1463372817999613952,@cryptoizmedia @CornucopiasGame Metaverse semakin menggila auuuu wkwkwk,Sutresno31,
1723,2021-11-24 05:03:48+00:00,1463372759086473221,#$CYBERCASH #NFT $CCASH #METAVERSE,Fokinni12,United States
1724,2021-11-24 05:03:39+00:00,1463372719752286214,#$CYBERCASH #NFT $CCASH #METAVERSE,Fokinni12,United States
1725,2021-11-24 04:57:00+00:00,1463371046157836290,"@MoonFundFinance apalah apalah gas aja 

@safitriyanisa @bisaaja09 @gureyama_sama 

#MFF #MFF #MoonFundFinance #Airdrop #BSC #Metaverse #NFT #GameFi #GEM #Pinksale",jokomartin3,
1726,2021-11-24 04:54:10+00:00,1463370336309633025,@MUSK_METAVERSE Matamusk,Congtua59009820,
1727,2021-11-24 04:52:18+00:00,1463369866576945152,"@Dreamboat_id @galaxy_sidus Ayo di ramaikan
#metaverse.  

#sidusheroes #NFTGaming #P2E #NFTcollectibles #BlockchainGaming",ahmadzf41,
1728,2021-11-24 04:50:14+00:00,1463369342582550529,"@MoonFundFinance Pandemir sir
@Yaria46765589 @Andi271989 
#MFF #MFF #MoonFundFinance #Airdrop #BSC #Metaverse #NFT #GameFi #GEM #Pinksale",boston_channel,
1729,2021-11-24 04:47:37+00:00,1463368687138660354,"Nak kena pindah KL jugak mcm ni…
NFT going wild🔥

Steady @isyirsyad @eninef @iAmM0rpheu5 @AficionadoMo 💪🏻. 

Wen Pentas’s metaverse👀",jancoca,FREE kelas eBay 👉
1730,2021-11-24 04:47:34+00:00,1463368672097882112,@OmDennis @imamdarto Ngobrol metaverse yuk Om Om.,NCLYS,+6221
1731,2021-11-24 04:39:17+00:00,1463366589449859077,"Apa itu Metaverse? 
#Meta #Metaverse #Facebook
https://t.co/DxEa6dhogs #Blockchain #Cryptocurrency #Dapps #Ethereum #NFT",bram0511,Decentralized Indonesia
1732,2021-11-24 04:33:33+00:00,1463365146143649794,"@theneoxo Thesis S2nyaa babeh jg gag jauh"" dr konsep metaverse sm scient"" gt",tiramisyun0,
1733,2021-11-24 04:30:01+00:00,1463364257261649924,Metaverse Dunia Virtual dalam Imajinasi Mark Zuckerberg https://t.co/CzAD4O3ZTM,DimensiMesinITS,"Kota Surabaya, Jawa Timur"
1734,2021-11-24 04:23:31+00:00,1463362620027641860,"@iii_chromatic Yang pernah nonton film the Matrix, pasti paham arahnya Metaverse ini",Maulana__Idris,
1735,2021-11-24 04:22:31+00:00,1463362369707331586,"@MoonFundFinance Buat beli supremeee

@cedok123 
@fatihriz 
@monpynk 

#MFF #MFF #MoonFundFinance #Airdrop #BSC #Metaverse #NFT #GameFi #GEM #Pinksale",rizqullah_fatih,
1736,2021-11-24 04:19:47+00:00,1463361680012812289,@ZamaneWorld Lambanya mirip metaverse 😁,PribumiArema,"Kutharaja, Singhasari"
1737,2021-11-24 04:17:52+00:00,1463361198947110915,@cryptoizmedia @SeedifyFund ga akan rugi kalau masuk project metaverse sekarang,mhmmdarftz,"Bogor Barat, Indonesia"
1738,2021-11-24 04:17:06+00:00,1463361007623966727,"@MoonFundFinance Gass kawan
@amat3456
@SyaputraBayu

#MFF #MFF #MoonFundFinance #Airdrop #BSC #Metaverse #NFT #GameFi #GEM #Pinksale",Rendywijaya06,
1739,2021-11-24 04:16:19+00:00,1463360810550382599,"@cryptoizmedia @CornucopiasGame bagus kalau metaverse sepertinya tahun depan booming, semoga bagus ini game kedepannya",mhmmdarftz,"Bogor Barat, Indonesia"
1740,2021-11-24 03:56:03+00:00,1463355710268346371,@MUSK_METAVERSE Mantap,Nurhasa21967188,
1741,2021-11-24 03:47:30+00:00,1463353555176226820,#$CYBERCASH #NFT $CCASH #METAVERSE,rono_eva,"Dhaka, Bangladesh"
1742,2021-11-24 03:45:20+00:00,1463353013632856071,"crypto! kalian punya koin metaverse apa aja nih? 
me : sand, raca, ceek",Cryptofess_,MOON
1743,2021-11-24 03:31:31+00:00,1463349533400698885,"@Cryptofess_ IMO nope sih, karena crypto,defi, dll itu ekonomi metaverse nantinya, kalau dia fokus ingin merajai tanah disana ya 😅",Doms_Wp,
1744,2021-11-24 03:23:09+00:00,1463347428040396803,kuliah jurusan material dan metaverse,abdlrzzq,Unable to Locate 
1745,2021-11-24 03:22:19+00:00,1463347217901576197,"@MUSK_METAVERSE metamusk OK...... 
.",aang_fiki,
1746,2021-11-24 03:21:51+00:00,1463347104231743490,"@Dreamboat_id @galaxy_sidus metaverse terbaik, proyek hebat",ibnuasyr,
1747,2021-11-24 03:11:25+00:00,1463344478576463874,"@Dreamboat_id @galaxy_sidus Maju terus💪💪💪
#Metaverse 
#sidusheroes
#NFTGaming 
#P2E 
#NFTcollectibles  
#BlockchainGaming",Deyonik1,
1748,2021-11-24 03:10:37+00:00,1463344275417092098,@MetaToken_gold Waw metaverse juga nft nih legit. Gass  @antinovi10 @y0urDay_,inthifounder,
1749,2021-11-24 03:10:35+00:00,1463344266445352963,"Sand coin orang gila
16 november gua capture masih 40rb an sekarang udah profil 100%

Coin ini trending, gak mengenal turun semenjak Metaverse rame https://t.co/qpCbofaN3e",gasadarsadar,silicon valley
1750,2021-11-24 03:07:02+00:00,1463343374765682689,@metagalaxyland hihi @Naicker_94 @SSOBobbyLove  #metagalaxyland #metaverse #airdrop #nft,taddjj,
1751,2021-11-24 03:00:14+00:00,1463341663124803584,GM. Random thought. Why aku rasa metaverse punya timeline laju semacam je. Tak sempat nak catch-up. Hmmm.,kucingcrypto_,In Metaverse
1752,2021-11-24 02:54:37+00:00,1463340247966617603,@MUSK_METAVERSE Metamuk is good airdrop,HLamVi1,
1753,2021-11-24 02:47:41+00:00,1463338505786982409,"Nikmat duniawi, All in coin metaverse di awal oktober &amp; buy di spot",azkaf,
1754,2021-11-24 02:47:25+00:00,1463338435133915141,"@MUSK_METAVERSE 
@fo_utomo  maju terus metamusk",fo_utomo,
1755,2021-11-24 02:40:46+00:00,1463336762491617281,"Metaverse masih HOT. 🔥🚀
Sampe akhir tahun menjanjikan bgt.

#crypto #blockchain",danyzio,"Bali, Indonesia"
1756,2021-11-24 02:38:43+00:00,1463336246546100224,Detik Metaverse guysss,0xNeroOne,Void
1757,2021-11-24 02:25:58+00:00,1463333038503473155,$atari #Metaverse #GameFi #nostalgia,AndyBit92,
1758,2021-11-24 02:18:50+00:00,1463331243597000704,"@AvalancheID @OrangeCometNFT @NYIslanders @UBSArena Keragaman kolektif Orange Comet dalam latar belakang, keahlian, dan industri, bekerja untuk membantu kliennya membentuk bisnis mereka untuk #Metaverse yang muncul dari peluang yang menunggu",Goenawan35,"Pekalongan, Indonesia"
1759,2021-11-24 02:11:33+00:00,1463329408622555143,"Raih Pendanaan US$300 Juta, Pengembang Pokemon Go Ingin Hadirkan Metaverse https://t.co/Z2VDxhaIxZ",Bisniscom,"Jakarta, Indonesia"
1760,2021-11-24 02:01:00+00:00,1463326757264580608,@MUSK_METAVERSE @jangan panggil suhu,Julroh2,
1761,2021-11-24 01:51:58+00:00,1463324483872178176,"@amenkcoy hahahahahaha kirain ada dikamus metaverse 🤸🤸🤸🤸. selamat pagi Kang, selamat sarapan!",asteraspace,love flower be garden
1762,2021-11-24 01:46:07+00:00,1463323011860217856,Mark Zuckerberg akhirnya mengumumkan Meta jadi nama perusahaan menggantikan Facebook. Nama yang mengacu pada Metaverse itu ternyata sudah jadi bahan pembicaraan sejak 2018 lalu. #7 #End,mideomoto,
1763,2021-11-24 01:38:55+00:00,1463321197257527299,"Metaverse menjadi teknologi yang jadi bahan pembicaraan.
#Facebook melangkah lebih jauh dengan mengganti nama perusahaan #Meta dan memastikan masuk ke Metaverse.
Namun ternyata bos #Google, Sundar Pichai menyebutkan masa depan internet bukan pada realitas virtual. #1 https://t.co/d2lOx0uFot",mideomoto,
1764,2021-11-24 01:36:01+00:00,1463320466962198535,"Sold! NinjaDojo #8 #2/25  for $19.99
#nft #smartchain #metaverse #crypto https://t.co/WTFtcTh79w",ninjaft_nft,NinjaVerse
1765,2021-11-24 01:27:19+00:00,1463318277158060040,@MUSK_METAVERSE Metamusk wooo,danielevan2003,
1766,2021-11-24 01:19:19+00:00,1463316266802761732,orang orang tolong dong difilter dikit kalo mau ngikutin trend. belum aja pada masuk metaverse udah makin ga ketulungan pasti kaowkaowko,sunflowcv,concert soon
1767,2021-11-24 00:35:26+00:00,1463305220272934913,@MUSK_METAVERSE 0x66b1F007395eC5e8931db137708cb57B70811f6E,OKONKWOUDOCHUK5,
1768,2021-11-24 00:32:54+00:00,1463304586329047049,"@davidgokhshtein $naka
https://t.co/qWUVlpMViT
#Metaverse #NFTs #NFTGame #NFT 
#P2E https://t.co/sOUUOZHoIq",cryptoX999,san franscisco
1769,2021-11-24 00:30:35+00:00,1463304001319931905,#$CYBERCASH #NFT $CCASH #METAVERSE,Sadiya1999a,
1770,2021-11-24 00:21:02+00:00,1463301597509734400,@smirocket69 @TheMoonCarl @SafeMoonInu @enjin @WhiteBit @SafeMoonInu $SMI #SMI #SMI_Army #SMISquad @WhiteBit @ENJIN $ENJ #PlayToEarn #NFTs #Metaverse https://t.co/jvi0m00k2w,MetaVersig,The American Southwest
1771,2021-11-24 00:02:29+00:00,1463296930180599813,"Melancholia
.
#metaverse #digitalart #nft #digitalfashion #otoy #octane #cloCOTW #Clo3d #gm https://t.co/wK2SJBI77M",lucidmountain,"Dehradun, India"
1772,2021-11-23 23:54:22+00:00,1463294889056219136,@MUSK_METAVERSE METAMAUSK,frzsolarsestem,
1773,2021-11-23 23:41:58+00:00,1463291766271053832,"@KibaInuKiba $KIBA

JOIN US 💎💎💎💎

TG
https://t.co/T1O3z0b74C

#BSCGems #Ethereum #memecoin with #Metaverse + #KIBATOOLS 👑",CryptoBaya,
1774,2021-11-23 23:30:51+00:00,1463288970322845698,"@RadioSilentplay $CRO $GALA $SHIB 
#METAVERSE #GAMING",watchyour62018,"Charleston, Sc"
1775,2021-11-23 23:30:07+00:00,1463288782543720449,"Kalau IRL banyak yg seneng &amp; menganggap penting sertifikat bukti kehadiran di seminar2 dll, di metaverse jd POAP

But imagine the possibilities of utility of all those collected POAPs 🤔",dondihananto,"jakarta, indonesia"
1776,2021-11-23 23:11:15+00:00,1463284036994953220,@GbLeisure @WhiteBit @SafeMoonInu @SafeMoonInu $SMI #SMI #SMI_Army #SMISquad @WhiteBit @ENJIN $ENJ #PlayToEarn #P2E #NFTs #Fiat2Crypto #F2C #WOLFPACK #ALTSEASON #Metaverse https://t.co/kt41brWVop,MetaVersig,The American Southwest
1777,2021-11-23 23:10:16+00:00,1463283788524314625,@jhonne_atm @WhiteBit @SafeMoonInu @SafeMoonInu $SMI #SMI #SMI_Army #SMISquad @WhiteBit @ENJIN $ENJ #PlayToEarn #P2E #NFTs #Fiat2Crypto #F2C #WOLFPACK #ALTSEASON #Metaverse https://t.co/HbYnHIo1qq,MetaVersig,The American Southwest
1778,2021-11-23 22:46:13+00:00,1463277735216824324,"@wakanda_empire Wakanda empire 🚀🚀🚀🚀🚀🚀🌙🌘🌘🌒
@mindofkarma 
@EmmaMAshford
@FRANCESKAJ  #Africa #Metaverse #wakanda #BSC",davies_sneh,
1779,2021-11-23 22:35:34+00:00,1463275055685816320,"$koro #koromaru #KOROGANG 
#Metaverse #NFTs #Crypto #gems
#Giveaway #buybacks #P2E 

@KoromaruInu 👀

20x Incoming LFG💎🚀

#BTC #Ethereum #SHIB #FLOKI #Saitama #luffy #zinu #dinger #ufo #doge #ShibaArmy $shib $floki $mcc $kiba $kishu #hog #axs $cake $elon $yooshi $kuma #DeFi https://t.co/O5ltUTaJ1W",newhiddengems,"Valhalla, NY"
1780,2021-11-23 22:27:16+00:00,1463272968256172048,@MUSK_METAVERSE hello METAMUSK,AbdiHas87455977,"London, England"
1781,2021-11-23 22:24:54+00:00,1463272373264818179,"Sold! NinjaDojo #8 #1/25  for $19.99
#nft #smartchain #metaverse #crypto https://t.co/UsME4XwDkD",ninjaft_nft,NinjaVerse
1782,2021-11-23 22:12:24+00:00,1463269228186849287,"#COVID19 #Bitcoin #apidainetwork #apidai #metaverse $apidai
➡️",hope4charles,Kano Nigeria 
1783,2021-11-23 22:04:17+00:00,1463267185565089796,"@TheMoonCarl Metaverse Gaming: $DAR, $CWAR, $YGG, $TVK, $ALU, $SUPER, $GGG, $XED &amp; $PPAD",guyonthephone1,
1784,2021-11-23 21:51:13+00:00,1463263894634319873,"Oculus Quest Sekarang Meta Quest sebagai Branding Baru Hits Situs Resmi

https://t.co/TKu43tq8OM #vrstation #vrindonesia #shintavr #Metaverse #metaverseindonesia https://t.co/E1H275rLZm",VRStationid,Jakarta Capital Region
1785,2021-11-23 21:44:02+00:00,1463262089284186116,"Banyaknya trend yang ada di sosial media saat ini yang membuat krisis identitas, terlebih lagi untuk teknologi baru yang akan muncul yaitu metaverse.
Siapa anda? Bisa jadi anda adalah saya.",fslkhld,
1786,2021-11-23 21:42:45+00:00,1463261766239072256,@MRMILLI0NAIRE @Metaverse_Yin Gang Gang,BigLouGutter,"Houston, TX"
1787,2021-11-23 21:26:27+00:00,1463257664822165509,@CryptoWhale Metaverse that Bih,BarryAlan0809,🌕
1788,2021-11-23 21:25:35+00:00,1463257443283226628,@TheMoonCarl $dehub @dehub_official  #Metaverse #gamfi #nft #streaming,BoraqAlbasha88,turkey
1789,2021-11-23 21:11:50+00:00,1463253984811044869,"@Kwebbelkop $MNG  !!!

#MoonNationGame #MooNationBridge
#MNG $MNG #Metaverse #nft #PlayToEarn
#BSCGems",obsessed_crypto,
1790,2021-11-23 21:10:18+00:00,1463253598981267467,Waaaoooooowww Amazing ! Siacoin Amazon’a kabul edildi #Siacoin #siacoinarmy #amazon #skynet #btc #metaverse #bitcoin #Metaverse #JeffBezos #davidvorick https://t.co/nep5ZAOsHD,Siacoinnn1,Türkiye
1791,2021-11-23 20:57:38+00:00,1463250409439457282,"[Arsip] Hingga saat ini, metaverse bisa dikatakan masih terbatas sebagai platform interaktif. Reputasinya bahkan kerap dicap sebagai marketplace belaka. https://t.co/tDLHpUXkFH",melekmedia,Bandung
1792,2021-11-23 20:50:32+00:00,1463248624343732228,@MUSK_METAVERSE METAMUSK hdl,Murataktas93,
1793,2021-11-23 20:10:21+00:00,1463238510106796040,"@shibalution1 #shibaverse
$shib
#metaverse",Feroid3,"shiba city, genesis district."
1794,2021-11-23 20:02:21+00:00,1463236498250215427,"Pejabat dan Pakar: Metaverse Adalah Teknologi Berkembang yang Akan Menciptakan Sistem Ekonomi Terintegrasi https://t.co/dZjaohhjoo 
#WamNews",wamnews_ind,
1795,2021-11-23 19:46:06+00:00,1463232409483325451,"Sold! NinjaDojo #9 #1/10  for $49.99
#nft #smartchain #metaverse #crypto https://t.co/FaHEIcI9q6",ninjaft_nft,NinjaVerse
1796,2021-11-23 19:44:39+00:00,1463232042536255488,🔥#Metaverse $NAKA 🔥,YouLoveYouAnon,Here
1797,2021-11-23 18:50:14+00:00,1463218349526044674,@cryptoizmedia metaverse buat nampung projewct2 kecil agar teap terjaga gak di ganggu market besar (btc),ady_sum91,
1798,2021-11-23 18:48:02+00:00,1463217794040750084,@MUSK_METAVERSE good proyek,hasan38709003,
1799,2021-11-23 18:31:35+00:00,1463213657924329475,@MUSK_METAVERSE Mantap,SandyRahmawan2,"Kalimantan Selatan, Indonesia"
1800,2021-11-23 18:31:27+00:00,1463213624449765376,"$myobu x1000🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀
$shib $ryoshi #P2E #Metaverse $btc $eth",MarcoCrypto007,
1801,2021-11-23 18:15:09+00:00,1463209522152017927,#Metaverse #NFTs #GameNFT #Crypto #CryptoNews $Gala #P2Egaming #P2E,ECap25,"Natal, Brasil"
1802,2021-11-23 17:37:30+00:00,1463200044052463618,persiapan menyambut metaverse,ReddySanjayya,"Yogyakarta, Indonesia"
1803,2021-11-23 17:33:21+00:00,1463198999788228616,adidas pun masuk ke metaverse...,akun_fajar,Indonesia
1804,2021-11-23 17:17:31+00:00,1463195018689089541,Covid-wfh-zoom-virtual sampe akhirnya kepada penciptaan metaverse.,KocekinKopi_,Indonesia
1805,2021-11-23 16:35:07+00:00,1463184345435295749,@MUSK_METAVERSE 0xa7d36ab93196dFF972Fc771510f6800cc113d56D,samsonjohny,Kollam
1806,2021-11-23 16:12:52+00:00,1463178747172069382,"@theKriptolik Bu daha neki 😂😂🚀🚀

@btcbamG #BTCBAM #BRC20 #POS #NFT #BAMSWAP #DEFI #DAO #UTXO #METAVERSE #BLOCKCHAIN",Furkan_Celikk12,"Bingöl Merkez, Bingöl"
1807,2021-11-23 15:50:43+00:00,1463173172174508043,"Unang araw ng linggo. Wala pa ring $POODL? Isipin ang iyong hinaharap at mamuhunan. Anumang halaga ay magagawa. Kalayaan na maging malaya sa iyong DAYTIME na trabaho at gamitin ang iyong oras sa kung ano ang mahalaga, ang iyong pamilya. 
#poodlparty  #Metaverse  #familymatters https://t.co/BafNOd9Y2o",ICONIZER_PQ,"New York, USA"
1808,2021-11-23 15:49:16+00:00,1463172805999181833,#Binance #BinanceSmartChain Ya Allah #altcoin #BTSxAMAs #devalueasyon #Dolar12TL #ekmek4TL #Ethereum #GRAMALTIN #Metaverse,aysekucuk03,
1809,2021-11-23 15:44:06+00:00,1463171507518066694,@holyabdulla 😭😂bsdk metaverse mein reh rha hai?,Shaheerkuchkar,"63°27'32.7""N 19°21'53.5""W"
1810,2021-11-23 15:09:54+00:00,1463162899212423174,"@MUSK_METAVERSE Hallo

@YBerlly 
@Ihyaulumdin",Rizalulhuda1,
1811,2021-11-23 15:08:49+00:00,1463162629279596560,"Just for sharing. Hati hati dengan skim pelaburan metaverse. 

real metaverse investment does exist. panjangkan pembacaan dan pengetahuan. elak dari terkono yang fake",roy_zeny,Setia Alam Selangor
1812,2021-11-23 15:06:22+00:00,1463162011538399239,"Aset Virtual✅ Online👀
Pacar Virtual✅ Online👀
Paniknya Nyata✅ Real👀
Sakitnya Nyata✅ Real👀
. 
#Crypto
#avakinlife  #virtualreality #Metaverse #Online https://t.co/G0R3LrZQKQ",KaguneZee,
1813,2021-11-23 14:45:52+00:00,1463156850736738308,@MUSK_METAVERSE Mantap,shawfani,
1814,2021-11-23 14:39:16+00:00,1463155191956623377,@crian_nicas Bro ukiingia coin market cap ukisearch metaverse zinakuja nyingi mnooni ipi hio ambayo ni yenyewe??,DrANWARSOUD1,Tanzania
1815,2021-11-23 14:37:46+00:00,1463154815689793546,"Koin metaverse lg gila2, syg sekali diriku nyangkut🥲",dbscr_,Jakarta Capital Region
1816,2021-11-23 14:34:38+00:00,1463154026573443078,"Hizo ndio moja ya hardwares ambazo zitatumika ku interact na watu au vitu ndani ya meta verse... 

#ensreale #Metaverse #Tanzania #DigitalMarketing #imaginationintoreality #daressalaam https://t.co/dEIUtyUWEn",EnsReale,"Dar es salaam, Tanzania"
1817,2021-11-23 14:24:33+00:00,1463151489535389709,"@MUSK_METAVERSE 
Nyok ah",uanghoky,indonesia
1818,2021-11-23 14:01:12+00:00,1463145609989439497,@AIRCOINS_App @Shibtoken @dogecoin #SHIB #DOGE #AIRx #Metaverse KEKW,MahmutTare,
1819,2021-11-23 13:55:45+00:00,1463144240939089922,Jinki exploring metaverse ngeri bgt sih weyyy🥺🥺,frxxdx,
1820,2021-11-23 13:34:06+00:00,1463138791137284098,"@MUSK_METAVERSE Hihi  
@CryptoRichYT 
@HeyKhunKay 
@yencucsuc 
#MUSK_METAVERSE #METAMUSK",vannth1501,
1821,2021-11-23 13:20:48+00:00,1463135443105452036,@MUSK_METAVERSE Join metamusk,ycd8678330,
1822,2021-11-23 13:16:31+00:00,1463134368092676102,@beefstyx Oiya apa aja bro koin metaverse?,wakakuy,"Alaska, USA"
1823,2021-11-23 13:16:11+00:00,1463134282017239047,@KompasTV @nirina_zubir @dinopattidjalal upaya nya beli tanah metaverse 😆,rabbilar,"Kota Batam, Kepulauan Riau"
1824,2021-11-23 13:11:46+00:00,1463133171919114249,Metaverse coin oke banget nih. Dah mulai gerak dikit2. Bahkan RACA sama SAND signifikan juga ya geraknya 🤣 udah bisa bgt cicil2 coin metaverse dari sekarang. Belum telat kok. Otw serok lagi abis gajian 💸 tar tinggal duduk manis di taun2 mendatang ☺️,soursadlyyyyy,"Bogor Barat, Indonesia"
1825,2021-11-23 13:06:58+00:00,1463131964852953092,@aespafess_ cocok masuk metaverse tu si æ members 🤡,usedtobxtrovert,Inazuma
1826,2021-11-23 12:51:52+00:00,1463128165346254858,@CryptoizOffice @GoGalaGames @PowerLedger_io @dego_finance @MinesOfDalarnia @YieldGuild @gold_adventure @TLM @PolyNetwork2 @MOBOX_Official @Chromia Kebanyak nft n metaverse Yee yang pada terbang,_jackwolfskinz,
1827,2021-11-23 12:34:17+00:00,1463123739948687360,kalau saya ngomong gini nyambung gak? pandemi bagian dari rencana untuk menyambut metaverse. 🤭😂😂 jangan percaya saya cuma ngarang,prokanankiri,Indonesia
1828,2021-11-23 12:31:49+00:00,1463123117497221125,"Holder $TOKO akan memiliki kesempatan pertama dan hak istimewa pada investasi ini. Kami berharap kalian mengikuti kami di bidang baru yang akan kami umumkan.

Bersiap-siaplah, karena #NFTGaming &amp; #Metaverse sudah didepan mata, kami percaya bahwa masa depan internet sudah dekat!",TokoinIndonesia,
1829,2021-11-23 12:31:48+00:00,1463123113537720329,"#TOKOIN Mengambil Langkah Pertamanya ke Metaverse, NFT, dan Play-to-Earn Gaming!

Dengan bangga kami umumkan bahwa TOKOIN akan berinvestasi dalam development Metaverse, NFT, dan #PlayToEarn Gaming, demi memperbanyak kegunaan dalam teknologi #blockchain kami. https://t.co/hzATXywKMP",TokoinIndonesia,
1830,2021-11-23 12:27:35+00:00,1463122050927587328,Metaverse ur asssssssss 🤣 mimpi disiang bolong!,reycone1,
1831,2021-11-23 12:25:12+00:00,1463121452555595778,"@MUSK_METAVERSE Kantong uang Airdrop : 2 trillion METAMUSK ($1,000,000)
Api Value: 100 million METAMUSK ($50)
Siluet patung dada Referral : 40 million METAMUSK ($20)
Kalender sobek End date: 20 Dec 2021
Gembok tertutup dengan kunci Distribution: Immediately (Within 48 hours)",CNorfauziah,
1832,2021-11-23 12:21:59+00:00,1463120644661551108,@MUSK_METAVERSE Rosalin32835438,Rosalin32835438,
1833,2021-11-23 12:13:27+00:00,1463118495244165128,"@fightoftheages $BUSD
 $FOTA #Metaverse  #MicrosoftMesh
 $FOTA 
Good project
@HoangTa26040698 
@DacNguy50931830 
@CRCanh",Tung864,
1834,2021-11-23 12:10:23+00:00,1463117725375492099,"@GunStar_io dengan kesempatan untuk mengikuti airdrop ini, saya.

@ha59188591
 
@Arifin87344834
 
@apinuyoh

#Metaverse #NFTgame #PlayToEarn #AxieInfinity #Pluniverse #Airdrops #AirdropCrypto #Airdropalert",susmoy_sourav,
1835,2021-11-23 12:09:40+00:00,1463117543657197581,@dianazelvi ga ikutan hypenya metaverse universe ya? Wkwk,masokyss,Bintaro
1836,2021-11-23 12:07:33+00:00,1463117009210646528,"@MUSK_METAVERSE METAMUSK
0x55aD50Db579c9b6d206b90fe608c7D506223fe3b",AYchannel9,
1837,2021-11-23 12:00:14+00:00,1463115170385854464,"@CryptoizOffice @kp3rb @creamcoin @decentraland @loopringorg @Coinchalance @WAX_io @FantomFDN @dydxfoundation @QuickswapDEX @fraxfinance belum pernah menyesal scalpingan di MANA selalu ngasih cuan, mantap ini coin metaverse🔥🔥",DUO_SATOE,JEPARA
1838,2021-11-23 11:59:18+00:00,1463114933349064712,"Sold! NinjaDojo #7 #7/25  for $19.99
#nft #smartchain #metaverse #crypto https://t.co/Gj5yHcEAZn",ninjaft_nft,NinjaVerse
1839,2021-11-23 11:54:38+00:00,1463113761145831425,"@Metaverse_Inu 0x1c110c506a176E97dfb9Daf4a6B1cDC6cAd5faAf
@eee39252 @qidong1000 @zhouer9921",Lawanda62837900,
1840,2021-11-23 11:52:41+00:00,1463113270462533641,"Namun, dari semua itu. Apa ekspektasi orang-orang dari Metaverse yang akan benar-benar merubah hidup mereka? https://t.co/gR84sZOe2M",kanalperspektif,"Sleman, Indonesia"
1841,2021-11-23 11:52:35+00:00,1463113243279298561,"Setelah Facebook resmi mengumumkan pergantian nama menjadi Metaverse, dunia virtual menjadi pembahasan yang ramai sekali dibincangkan. Bukan hanya mengenai seperti apa, namun juga bagaimana memanfaatkan peluang dalam Metaverse sehingga menjadi salah satu peluang bisnis baru. https://t.co/VjTyX4aBpi",kanalperspektif,"Sleman, Indonesia"
1842,2021-11-23 11:49:05+00:00,1463112363607920644,"Saat rata-rata #crypto pada melemah, kripto metaverse naik panggung.
Koin metaverse apa yang kalian punya??
#MANAUSDT 
#ALICE 
#Axie 
#SAND 

#metavers #cryptocurrecy",currencycom1id,Indonesia
1843,2021-11-23 11:46:19+00:00,1463111667110137862,@MUSK_METAVERSE guuud projek lanjutkan @InurInur998  @IfaimutS  @AmelChiie,al_waliyul,
1844,2021-11-23 11:43:22+00:00,1463110924043128836,"Platform penghubung banyak sekali Metaverse yang berbeda-beda... bisa dibilang ini MULTI-#METAVERSE!!
dari @realitychain. Di cek ya gaess, project ini gila abis
https://t.co/jHzWC5kWxU
@SakauImam @satechainmedia 
#Metaverse #metaverses #NFT #NFTs #NFTCommunity",decentrabois,BLOCKCHAIN
1845,2021-11-23 11:37:41+00:00,1463109496335581189,@cryptoizmedia @CornucopiasGame dunia tumbuh bersama metaverse,warsenotop,
1846,2021-11-23 11:21:12+00:00,1463105345811673094,"Baru balik dari goa udah ketampar mulu sama jinki.

1. Ayo hidup sehat, olahraga, biar hidup yg lama
2. Hari ini aku baca buku. Buku tentang metaverse untuk dipelajari

IH AMPUN DEH GUA. “IDOLA JINKI… IDOLA SEMUA IDOLA…”  ((nyanyi))",yoxyonew,
1847,2021-11-23 11:19:43+00:00,1463104971499393029,"mau males2an aja karna panas bgt gila sih iniiii.. tapi buka twt katanya onew lagi belajar metaverse?
IYA IYAAA BALIK BELAJAR JUGA NI",karamelkarin,Saturn
1848,2021-11-23 11:17:44+00:00,1463104473144852480,"Udah kejemput lumayan😂 trennya lagi metaverse sih ya dan game nya sndiri juga baru rilis taun depan, potensi hold ini 🙈",clarichanzu,Anywhere but here
1849,2021-11-23 11:07:59+00:00,1463102022048231428,"@galaxy_sidus @elliotrades 🌕                    🌚 
            ☁️  🚀
☁️             *       ☁️
                * 
     ☁️    *
             *    
            *
           *   
          *
       💥
       🌎
$sidus #CryptoAvengers

#Sidus #SIDUSHEROES  #NFTs  #nft #gamefi #NFTGame #meta #Metaverse #BSC",_iamandersen,#Metaverse 
