,Datetime,Tweet Id,Text,Username,Location
723,2022-08-28 06:33:49+00:00,1563776849180004352,"Inisiator #BukitAlgoritma &amp; Ketua Gerakan
Inovator 4.0 Indonesia ⁦@budimandjatmiko⁩
optimistis metaverse segera dapat diterapkan di
Indonesia. 

Persoalan teknologi tidak begitu jadi masalah. Justru yg harus dipersiapkan adl SDM yg  mampu mengakselerasi teknoloqi tsb. https://t.co/44dJUFbGmI",SinthaS5,Indonesia
724,2022-08-28 05:51:56+00:00,1563766309581910017,Telkom Boyong Metaverse metaNesia ke Turnamen eSports di Bali #uzoneID #komunikasi #jaringan https://t.co/ufx3Tcg1Mv,uzoneindonesia,Indonesia
725,2022-08-28 05:42:09+00:00,1563763847647105024,Jauh-jauh metaverse internet aja lemotnya naujubilah,alifmojo,
726,2022-08-28 04:45:43+00:00,1563749646261882881,Mantan Elon Musk Sebut Mark Zuckerberg Tidak Penuhi Kualifikasi Jalankan Metaverse https://t.co/ATX3nrBjeR,MSNindonesia,Indonesia
727,2022-08-28 04:20:32+00:00,1563743310501793792,"'Samurai'
Artist : @12allo_

@VoxEdit
@TheSandboxGame
@TheSandboxKR
@borgetsebastien
@ltrender3d

 #voxelart  #metaverse #TheSandboxMarketplace #voxelartist #voxel #SandFam #TheSandbox #nft #NFTs #복셀 #느프트 https://t.co/WajeFfETGe",cell_6_sense,대한민국 서울
728,2022-08-28 03:46:11+00:00,1563734664824901632,"Serius ygngg jangan konsep metaverse girl crush😼 
Bisa lah pake konsep baru @ygent_official supaya dapat banyak perhatian publik kalo konsepnya beda🙃😏",liliesaiurs,1.47 jh♭a♭yblack
729,2022-08-28 02:53:11+00:00,1563721328456511488,metaNesia hadirkan metaverse di turnamen eSport internasional 2022 di Bali | Indotelko https://t.co/nr7KrMSqDd,indotelko,Jakarta
730,2022-08-28 02:40:45+00:00,1563718196531671041,"Wow, fitur share Instagram sekarang kehubung bener2 metaverse y https://t.co/TFR6STpzJ3",syahabkadir,"Jakarta Capital Region, Indonesia"
731,2022-08-28 02:40:32+00:00,1563718145214672897,MetaNesia dari Telkom Akan Hadirkan Metaverse di Indonesia Esports Summit 2022 https://t.co/0bXFRwBohZ,Lip6Tekno,
732,2022-08-28 00:50:04+00:00,1563690343987568644,"Metaverse, Perjudian $854 Miliar Dunia https://t.co/psITeUDYdm",Artfolioio,
733,2022-08-28 00:37:59+00:00,1563687301267755010,@kangbaridin_ Sepertinya ini merek dijualnya di metaverse yak? Didunia nyata kayaknya gak ada sih 🤣🤣🤣🤣,Khatulistiw45,
734,2022-08-27 23:38:20+00:00,1563672289853378563,"@simbokecahakeh Iya sekarang mereka pengen Reset, pengen balik ke jaman golden itu tapi dgn mereka yg kontrol. Makanya ada metaverse juga biar orang2 dirumah aja kaya dikandang.. lama2 dibatasi aktifitas kita.",DonaDamascena,Indonesia
735,2022-08-27 23:00:11+00:00,1563662690748289027,@PolJokesID pasti kalender 3d hologram yang punya fitur wireles charging dan bisa akses metaverse,caitlynnkr,she/her
736,2022-08-27 22:32:06+00:00,1563655622259875841,Etkhayalo b3dain hankoon juwa al aflam fil metaverse,RoudyXt,Abu Dhabi
737,2022-08-27 21:39:32+00:00,1563642392867135501,"BETA 8/30!  +17000%
#Bezoge #LegendsofBezogia #nfts #crypto #web3 #P2E #metaverse
https://t.co/qbfmUHvJud     https://t.co/KI39CrQQcG
@crypto_emily @austinahilton  @betterbythemile @inkayknows  @ryanpcrypto  @cryptojourneys @adameshelton
@markiplier @shroud @dantdm  @mrFruitYT https://t.co/wm51IWrf80",Calvin_XTZ,
738,2022-08-27 18:09:13+00:00,1563589468048592896,@DenUppi @formfunction @MinistryArt @The_URS_ @21dao_ @SatuSekte siapp membongkar praktik perdukunan di metaverse mas :),monzturo,
739,2022-08-27 17:24:48+00:00,1563578288110325760,"Sementara augmented, mixed, assisted, dan virtual reality (X-Reality) akan membuatnya lebih imersif dan mendukung pengembangan metaverse.",Zinnia_id,
740,2022-08-27 17:17:40+00:00,1563576492222984195,@ani_digital @ANI Mark Zuckerberg ko fasana hai... Potshot and Metaverse bahana hai😃,anjanikumar41,"दिल्ली कैंट, नई दिल्ली 🇮🇳"
741,2022-08-27 16:56:38+00:00,1563571199317200901,#gaming #blockchain #crypto #cryptocurrency #Web3 #Web3community #devs #gamedev #gameindustry #gamestudios #eth #BTC #ADA #ERG #gamefi #nft #metaverse $eth #BTC $SOL $ada #Itchio $ergo $kmd #web2 #Giveaway  $CKB #ckb #NervosNetwork #Contest,nervos_land,Play demo →
742,2022-08-27 16:37:50+00:00,1563566469115301888,@JoharAl70438896 @aikiu_metaverse @engineerzubair7 @PiCoreTeam Bahai ap DM main rabta krain,Mazhar_didar,Lahore 
743,2022-08-27 16:15:42+00:00,1563560898866073606,Bangun masjid di Metaverse masih dihitung amal ga ya?,softhunderboi,Kota Bogor - Jakarta Timur
744,2022-08-27 15:12:38+00:00,1563545028135636993,"Mungkin di tahun 2030 ada seorang anak muda (tersesat) bertanya kepada ustadz, ""Bib saya mau bertanya. Kemarin Jumat saya main game di Metaverse terus masuk waktu Shalat Jumat, nah kalau saya shalatnya di Metaverse apakah shalat saya masih sah?""",softhunderboi,Kota Bogor - Jakarta Timur
745,2022-08-27 14:54:58+00:00,1563540582588248064,"Sold! NinjaDojo #45 #24/25 for $19.99
#nft #smartchain #metaverse #crypto https://t.co/f2Zl8ckBzm",ninjaft_feed,
746,2022-08-27 13:01:03+00:00,1563511913144729602,"SEKA. SuperuWu Bottom – NEW
✔️ #Virtualworlds ✔️ #MediaSl ✔️ #Metaverse
⭐ join https://t.co/AaO41oHwMZ Discord: https://t.co/S8R6esCUnT

 #bestsecondlife #NewSL #Secondlife #secondlifefashion #SEKA #SL #slblogging

https://t.co/1eAu5Nk0YV https://t.co/EgO0iYXSuU",MediaSL1,
747,2022-08-27 12:32:55+00:00,1563504834422386689,"Semoga semua Penjelajah memiliki akhir pekan yang menyenangkan!

Kami menyambut Anda untuk
Lompat, Lewati, Milikku, Misi &amp; Boogie menuju kesuksesan besar di @AlienWorlds #metaverse.

👉🏿https://t.co/EiPnBvPfxr
👉🏿https://t.co/mwq3xbdcRo

#TLM #Crypto #gamefi #DAOs #blockchain #NFTs https://t.co/cX0OT2fU6I",Alienworlds_ID,
748,2022-08-27 12:10:32+00:00,1563499202469982213,@JeroPoint penampakan metaverse... hahahah....,we_wahyudieko,di pojok
749,2022-08-27 11:52:04+00:00,1563494555260821504,"@boyack_ Geg-geg ini proyekmu mas iso tembus negara.negara bnyak utang masalah kalender kok masih beli yg mke kertas , knp g digital aja efisiensi buat bbrp th dikasih di tempat strategis kantor yg personal biar buka hp or laptop/komputer aj .  Katanya 4.0 dah mikirin metaverse. Wkwkland",Surya_4L,"Kulon Progo, Yogyakarta"
750,2022-08-27 11:22:06+00:00,1563487013440868352,"Khawatir Terjadi Cuci Otak, Spanyol Awasi Acara Metaverse Kripto dan Minta Kaum Muda Hati-Hati #bitcoin #kripto https://t.co/4cd5dxaaBb",cintabitcoin,Indonesia
751,2022-08-27 11:21:11+00:00,1563486781903110145,"Metacoms #Metaverse akan dibangun di atas teknologi 3D sosial waktu nyata. Dengan Unreal Engine, pengembang akan dapat membuat visual fotorealistik dan pengalaman yang imersif.

#Metacoms #komunikasi #token #blockchain #NFT #web3 https://t.co/iA2g3UJcYo",Bigwinyokbs,
752,2022-08-27 11:00:33+00:00,1563481587916115968,Metaverse Di Antara Keniscayaan Semesta Baru dan Peluang Ekonomi https://t.co/C62QZ7WSAz https://t.co/KoICswRRhU,Fortune_IDN,
753,2022-08-27 10:19:07+00:00,1563471160192700421,Telkom akan memberikan pengalaman menarik dengan menghadirkan perpaduan metaverse dengan turnamen game di Esports Summit Indonesia 2020 yang digelar di Bali. https://t.co/sso4M4rFy4,detikinet,"Jakarta, Indonesia"
754,2022-08-27 09:42:45+00:00,1563462010914107392,"Menurut CEO Xbox, metaverse adalah lingkungan bersama 3D.

""Jika Anda menganggap Halo sebagai permainan, itu adalah Metaverse. Minecraft adalah Metaverse, dan begitu juga Flight Sim"". Hanya saja saat ini masih 2D, bukan 3D. 

https://t.co/UW1tT7hpK4",txtanakcrypto,Indonesia
755,2022-08-27 09:37:06+00:00,1563460586142584832,Game Metaverse yang Bisa Dimainkan Saat Ini https://t.co/W7r7mUQTi7 https://t.co/izVXiI7Caz,jogjacoret,Yogyakarta
756,2022-08-27 09:15:55+00:00,1563455255269937152,"Nyaru: Sunny Garter @ Hentai Fair〡Taxi: https://t.co/sEOHzIJTkc
#secondlife #metaverse #nyaru #hentairfair #kawaiifeed https://t.co/BllyjrXOAv",KawaiiFeedSL,
757,2022-08-27 08:58:53+00:00,1563450970515722250,"Team: Rushabh Jain (TL), @rishikesh_10, @PaliwalAtharva, Aditi Mukte, Manaswini Verma, @ayushete02.

Mentors: Prof. Abhijeet Raipurkar, Prof. Dilipkumar Borikar

#Polygon #PolygonNFT #Metaverse
#MetaverseNFT #AatmaNirbharBharat #NarendraModi",0xatharva7,"Pune, India"
758,2022-08-27 08:30:20+00:00,1563443786562162688,"Meta has Mega Scope.

#jnctechlabs #blockchain #meme #funny #blockchainnews #metaversenews #metaverse #metanews #blockchaintech #blockchaincommunity #meta https://t.co/9LfCrL6uKb",JncTechlabs,"Sector 132, Noida, UP"
759,2022-08-27 08:20:30+00:00,1563441312115744770,"Udah gorden, skrg kalender. Gegayaan mau metaverse, industri 4.0, noh kan ada kalender google ribet amat. Lagi tahun baru jg kagak. Gue desainin dah nih cetak A3 buat 12 bulan, cuma 7ribu/lembar.",martaboktelur,
760,2022-08-27 08:07:51+00:00,1563438129474080768,"Sold! NinjaDojo #60 #3/5 for $99.99
#nft #smartchain #metaverse #crypto https://t.co/6ttyiu7JxE",ninjaft_feed,
761,2022-08-27 08:02:48+00:00,1563436856741548032,"ROZOREGALIA. RAJERAS * CHOKER / HALO &amp; VEIL – NEW
✔️ #Virtualworlds ✔️ #MediaSl ✔️ #Metaverse
⭐ join https://t.co/AaO41oHwMZ Discord: https://t.co/S8R6esCUnT

 #bestsecondlife #NewSL #ROZOREGALIAsl #Secondlife #secondlifefashion #SL #slblogging

https://t.co/dGafn2zjiB https://t.co/FDRBNCc7JM",MediaSL1,
762,2022-08-27 07:56:59+00:00,1563435390878420994,"[MUDSKIN] Kong Skin @ HongDae〡Taxi: https://t.co/Z3Uayi7rgX
#secondlife #metaverse #mudskin #hongdae #kawaiifeed https://t.co/VjA0LBmjFP",KawaiiFeedSL,
763,2022-08-27 07:40:21+00:00,1563431204828852226,Bisa banget loh gue tuh ikut meeting atasan brg kolega2 dy dr spore bahas nft metaverse eduverse blahblah...tp pala gue sepanjang meeting isinya mikirin nginget2 resep ayam yg dimasak sama jongin di exo ladder 3 🤔🤔🤔,greenncarnation,NO EXO NO LIFE
764,2022-08-27 06:55:24+00:00,1563419895424958465,"Saya akan menghadiri Space @FluxtopiaNFT yang akan datang. Tertarik untuk bergabung?
#NFTs #Metaverse #Art #Music

https://t.co/CKXMINkBiy",ferguso_io,metaverse
765,2022-08-27 06:18:00+00:00,1563410484627267585,"Untung aja negara gw pejabat2nya pada melek big data, metaverse, &amp; nanotehnologhi",moonoIog,
766,2022-08-27 06:00:51+00:00,1563406166017064960,"Penasaran seperti apa visual dunia nyata dengan metaverse ketika keduanya menjadi the new normal di masa depan?

Buruan cek artikel berikut! #metaverse https://t.co/30QJJFA8b2",dailysocial,Indonesia
767,2022-08-27 05:18:36+00:00,1563395536140783618,Metaverse Bisa Jadi Tempat Mencari Cinta dan Menjalin Hubungan Secara Nyata Dua Insan Beda Negara https://t.co/zNzpBtDSaS,pikiran_rakyat,Indonesia
768,2022-08-27 05:04:08+00:00,1563391893341638662,"Ijin tag @Keiko6512
@Picksayamenang
@superduperwin
#NFTs #ETH #Crypto #Metaverse",Mustony80,DKI Jakarta
769,2022-08-27 04:47:06+00:00,1563387605391413249,"Khawatir Terjadi Cuci Otak, Spanyol Awasi Acara Metaverse Kripto dan Minta Kaum Muda Hati-Hati https://t.co/5QERyhY7V9 https://t.co/stOQU6xNVm",KompasTV,Indonesia
770,2022-08-27 04:40:08+00:00,1563385853292195844,Makan noh metaverse,http_xhamster,
771,2022-08-27 04:11:49+00:00,1563378727559757827,Data pribadi aja masih bisa dibobol &amp; diperjualbelikan. Udah ngomongin metaverse.,klianbanjar,Jakarta
772,2022-08-27 03:40:44+00:00,1563370905031491584,"Ijin tag @missufebigwinpe 

#NFTs #ETH #Crypto #Metaverse",itsreallyhappy,
773,2022-08-27 03:13:05+00:00,1563363948845355008,@Pablo_cro @metamonkey_ai @JakeGagain @SpaceChick_1111 @Young_Light317 @cryptolatina111 Waww #Metaverse,Machtalatte__,
774,2022-08-27 03:04:06+00:00,1563361687373500417,"@txtdrberseragam Gitu petinggi petinggi negeri udah keburu nafsu metaverse metaverse aja. Perlindungan data masyarakatnya aja nggak bisa, udah mikir kejauhan metaverse metaverse.
Kyk bayi yg harusnya merangkak dulu, udah keburu nafsu pengen ikut lomba maraton.",jinifriit,
775,2022-08-27 03:00:02+00:00,1563360661949669377,"Dengan Metaverse, orang akan mengekspresikan diri dengan cara yang menarik tanpa rasa takut.

https://t.co/i6jNVHK42a",idxcupdate,"Jakarta Capital Region, Indonesia"
776,2022-08-27 02:51:04+00:00,1563358407435833346,MetaNesia memamerkan dunia metaverse di turnamen eSport Bali https://t.co/fru2CkUdsV,up0nk_aje,"Bengkulu, Indonesia"
777,2022-08-27 02:50:52+00:00,1563358355401281537,"Ijin tag @bixxa_ @0xurcityx

#NFTs #ETH #Crypto #Metaverse",missuyoun,bismillahirrahmanirrahim
778,2022-08-27 02:20:33+00:00,1563350725131767811,"Ijin tag @KapanBigwin12 

#NFTs #Battlemancers #Crypto #Metaverse",itsreallyhappy,
779,2022-08-27 01:21:17+00:00,1563335811525128193,"@AnomuraGame @BattleMancers @Myagujl @Saniti84793804 @muhsant_IND @winnersejati69 Done, bismillahirrahmanirrahim #Nfts #NFTs
 #ETH #Crypto #Metaverse",lia_windahsarii,
780,2022-08-27 01:05:19+00:00,1563331792471396353,"Sajikan Dunia Metaverse, metaNesia Meriahkan Turnamen eSport Internasional 2022 di Bali https://t.co/UadAdMmwst",YoungsterID_,Indonesia
781,2022-08-27 00:26:31+00:00,1563322029813923843,@SekteAxis Gw percaya salah satu dr mereka ini yg ngide pertahanin penggunaan jasa pawang ujan sama yg bisik2in metaverse tai kucing di setiap pidato,yorozuyawoles,jobseeker 
782,2022-08-27 00:21:48+00:00,1563320842800414721,siapa nih yang nyari pake keyword metaverse siiiiiiih 😭,luchaaai,
783,2022-08-27 00:01:04+00:00,1563315623316168704,"Don't miss this @nitaoey1991x @ratnofiuzza12
@andripujosason6
Mampir ke kak Sofia yaa
#NFTs #ETH #Crypto #Metaverse",Febrarri,@pickaw @picker no.1 List
784,2022-08-26 23:36:06+00:00,1563309342128218113,"Ijin tag @Keiko6512
@Picksayamenang
@superduperwin
#NFTs #Battlemancers #Crypto #Metaverse",Mustony80,DKI Jakarta
785,2022-08-26 23:11:14+00:00,1563303081361625088,@Metaverse_Neo @GHARLIERA1 @GENESIS_SENSHI waifuuu~,FishxCD,web3
786,2022-08-26 22:03:26+00:00,1563286021059805189,"Tik tak tik tak...⏰️⏳️
#NFT #nftart #NFTCommunity #NFTGiveaway #nftcollector #NFTGiveaways #NFTProject #Metaverse",MetaClub_vlf,Metavers
787,2022-08-26 20:48:28+00:00,1563267155080011776,#kiba mooning.  #kibainu $kiba #memecoin #metaverse #bnb,DzuhaFadillah,
788,2022-08-26 20:26:39+00:00,1563261663327174657,"#Humbl $HMBL #Web3 #Wallets #Metaverse #NFTs 
https://t.co/TAeYxrnZHV",johnjoescanlan,
789,2022-08-26 18:54:30+00:00,1563238476325171200,"NVIDIA GTC Hadirkan CEO Jensen Huang di Keynote, Umumkan Teknologi AI Baru dan Metaverse, 200 Lebih Sesi Bersama Ekeskutif Teknologi dan Business Papan Atas – Info Aktual https://t.co/DwcSHndHec",AneelaM14047333,
790,2022-08-26 17:50:43+00:00,1563222422509080577,🌪🌪🌪🌪🌪METAMONKEY AI PRESALE IS LIVE! | POOLO | CERTIK AUDIT | ETHEREUM CRYPTO ... 👉🏽https://t.co/1IQRIomYLm👈🏽 @metamonkey_ai #METAMONKEYAI #MetaMonkey_AI #Crypto #DeFi #Metaverse #AITechnology #Presale https://t.co/ydbjIB0Y3Q,TXtornado84,"Texas, USA"
791,2022-08-26 17:13:02+00:00,1563212939771146241,$HMBL #Humbl #StayHumbl #Web3 #Search3 #Metaverse #blockchain https://t.co/vvoDDVPKQN,moon_stocker,USA
792,2022-08-26 16:08:37+00:00,1563196729797001216,"Sold! NinjaDojo #75 #2/5 for $99.99
#nft #smartchain #metaverse #crypto https://t.co/7B2b72PAgh",ninjaft_feed,
793,2022-08-26 16:08:35+00:00,1563196720246190081,"Sold! NinjaDojo #76 #4/5 for $99.99
#nft #smartchain #metaverse #crypto https://t.co/sRpDjRSYrm",ninjaft_feed,
794,2022-08-26 16:06:37+00:00,1563196223812947971,Metaverse dekkkkk!!!!! kalender aja masih diprint,adtyputrprat,
795,2022-08-26 15:58:42+00:00,1563194231820517381,Ini dota dragon blood kenapa jadi metaverse jugaaa astaga 😩,izonecrush,IZ*LAND
796,2022-08-26 15:23:57+00:00,1563185489154166784,"Program sekolah Metaverse PJ Gubernur Banten nyeleneh, sama sekali tidak memperbaiki pendidikan di Banten, seharusnya fasilitas, bangunan dan angka putus sekolah yg perlu diperbaiki.
#FerdySambo #LubukLinggau #PuanMaharani #PuanCapresKita https://t.co/IUP0R28JHi",haedinkamal,
797,2022-08-26 15:18:13+00:00,1563184045873573891,MetaNesia Sajikan Dunia Metaverse Pada Turnamen eSport Internasional 2022,TuitJabar,Sosial Media Jabar
798,2022-08-26 14:46:57+00:00,1563176176176492545,"Ayo jangan lupa ikutan AMA antara tim Avalanche Indonesia dengan Pirate #Metaverse 

Hari Jumat, 26/08/22 jam 8 malam. Catat tanggalnya dan jangan lupa ikutan!

Bergabunglah dengan komunitas #Avalanche #AVAX Indonesia di https://t.co/6j9MDsCV5X

#Blockchain $AVAX",uzhii_MF,"Yogyakarta, Indonesia"
799,2022-08-26 14:35:23+00:00,1563173266369691651,"nyetak kalender di jaman iCal &amp; google calendar, sembari mulutnya terus ngoceh ttg transformasi digital, ekonomi digital, revolusi industri 4.0, metaverse, dll. jembut!",MDargombes,Add my location
800,2022-08-26 14:21:46+00:00,1563169839992426497,@detikcom Era metaverse metaverse picek matane. Kalended aja kok masih yg di cetak. Yg di HP itu lho.. Wakil rakyat tapi yg di wakilin kekayaannya doang masa,stoviadmnic,
801,2022-08-26 14:02:28+00:00,1563164980064575489,"@Cointelegraph @WilliamSuberg Sekuya 😍
#NFTs #nftart @sekuyaofficial #Metaverse  #cryptocurrecy https://t.co/AcayRpoakn",Nur03764560,"Jakarta Timur, DKI Jakarta"
802,2022-08-26 13:55:02+00:00,1563163113083781125,apa benda ni siot. nfts n the metaverse is super cringy boleh pulak nak capitalize dgn merdeka. 🤡 https://t.co/aMfqkdD1Td,fairlysleepyy,+60
803,2022-08-26 13:47:34+00:00,1563161232860782595,"Psst @punk6529 
#metaverse #NFT",neon2170,
804,2022-08-26 13:45:21+00:00,1563160673773064193,"acara #VMA di #MTV akan menampilkan pertunjukan musik #metaverse bersama #Snoop Dogg dan #Eminem

Baca selengkapnya di sini :
https://t.co/4SPeN2eIsr",CryptonewsIna,Indonesia
805,2022-08-26 13:35:42+00:00,1563158244075311104,"@n0muyeppo @Txtmlbb @play3gg Kayaknya bentar lagi mau ada akun baru, soalnya akun yang itu udah diganti jadi akun project metaverse nya evos keknya",0xLuminaire,🇮🇩
806,2022-08-26 13:21:21+00:00,1563154636315299840,"Mirazamu 💥
#heavykittensband #Bitcoin #ETH #NFTProject #NFTartist #NFTGiveaway #NFTCommunity #NFTs #opensea #SolanaNFTs #Ukraine #solana #matic #Metaverse #FreeMint #digitalart https://t.co/noawJB9aRn",mer_matty,ukraine
807,2022-08-26 13:13:05+00:00,1563152553894096898,Unima Siap Bangun Platform Pendidikan Berbasis Blockchain dan Metaverse https://t.co/OMynRNlN5a,soloposdotcom,"Solo, Central Java, Indonesia"
808,2022-08-26 13:09:39+00:00,1563151690077204482,Hanging garden🥦🥬🥗. #hanginggarden #hangingplants #pottedplants #outofsoil #withoutsoil #cultivate #lettuce #curlylettuce #purplelettuce #tomatoes #organic #organicfood #organicfarming #recicle #doityourself #friday #fritzfarm_metaverse #fritzfarmmetaverse https://t.co/olr3857zq9,fritzfarm_,Fritzfarm_Metaverse
809,2022-08-26 13:01:21+00:00,1563149602647224320,@Minnie_imut @Mdy_Asmara1701 @tatakujiyati sudah jadi di metaverse,tyhon9,DKI Jakarta
810,2022-08-26 12:39:31+00:00,1563144108301922306,"METAHERO news ✊

#metahero #Metaverse #scanner https://t.co/6E5mMv0URU",ChrisMetaverse,Metaverse
811,2022-08-26 12:37:24+00:00,1563143572584812546,"Breaking #Crypto News 

Crypto News: Taliban Ban Digital Coin Trading in Afghanistan - Bloomberg https://t.co/5k6mQxD7Vm 

#Metaverse #Meta #Blockchain #innovation #NFTs #DataScience #BigData #元界 #メタバース #AI #digital #Python #TensorFlow #Fintech #JavaScript #Coding #NLP #VR",PDH_Metaverse,UK 
812,2022-08-26 12:33:19+00:00,1563142545982771206,"Tersisa kurang dari setengah jam lagi, AMA Series @AvalancheID dan @PirateMetaVerse akan dimulai !

Siapkan pertanyaan mu, riset lebih lanjut untuk berinvestasi dan memainkan Game Metaverse ini

Bergabunglah dengan komunitas #Avalanche #AVAX Indonesia di https://t.co/bK81WF1Jee",wiindadamay,Jawa Tengah INDONESIA
813,2022-08-26 12:07:43+00:00,1563136104835911681,"Mau tau apa itu Metaverse Engineer? Ini solusinya!

Ikuti pelatihan Fresh Graduate Academy (FGA) yang bekerja sama dengan Train4Best bertemakan Metaverse Engineer.

Daftar di sini: https://t.co/U928rdh6Ej  

#DigitalTalentScholarship https://t.co/oLXs3Kh3k5",DTS_kominfo,
814,2022-08-26 11:00:01+00:00,1563119065706954752,"Kalo Metaverse udah beneran ada di hidupan kita sehari-hari apa bakal kejadian kayak di film WALL-E ya? 🤔 . 
Gimana nih kalo menurut Tokonauts? 🧐

#Tokocrypto #SiapLebih #SiapLebihCuan #SalamToTheMoon
Image credit: Disney Pixar",Tokocrypto,Jakarta Capital Region
815,2022-08-26 10:01:24+00:00,1563104316181069824,"Saat ini @decentraland sedang mengadakan third annual Metaverse Art Week dari tgl 24-28 Agustus ini Kriptopers! Info lebih lanjut go check their blog https://t.co/kntJlqYGIt

 $MANA https://t.co/I2IZSZcYyC",digiexchangeid,"Jakarta Capital Region, Indone"
816,2022-08-26 09:47:10+00:00,1563100731858489346,@Ankit_Metaverse Ja man,Krzyszt02007868,
817,2022-08-26 09:39:20+00:00,1563098760955146242,Ini bro bro NFT mau bikin metaverse metaverse ini padahal udah ada di game online lol,gydrebor,
818,2022-08-26 09:27:32+00:00,1563095793523105793,MISI META INDONESIA MENDORONG KOMUNITAS GAMING DI INDONESIA DENGAN METAVERSE #MenujuMetaverse https://t.co/7HLjoMsZ8T,videolirikCH,Indonesia - ID
819,2022-08-26 09:15:21+00:00,1563092727189094402,"NVIDIA GTC Hadirkan CEO Jensen Huang di Keynote, Umumkan Teknologi AI Baru dan Metaverse, 200 Lebih Sesi Bersama Ekeskutif Teknologi dan Business Papan Atas - https://t.co/QlSysiM2jv https://t.co/6FAwHoUhFV",gwigwicom,Jakarta
820,2022-08-26 09:06:31+00:00,1563090501678792704,"Apakah metaverse kehilangan kilaunya di tengah turbulensi di pasar?

Dalam diskusi dengan @Cointelegraph, jawaban @sandra_tlibe adalah TIDAK!

Baca artikel di sini untuk mengetahui alasannya!  https://t.co/DTbkTH9yEa…

#Zilliqa #metaverse #blockchain #crypto #web3 #NFTs",zilliqa_idn,Indonesia
821,2022-08-26 08:00:02+00:00,1563073773707956224,"Time for News of The Week!

Mulai dari musik hingga transportasi berbondong-bondong masuk kedalam Metaverse &amp; NFT!
Menurut kamu, mana yang paling mengejutkan?

Reply di bawah ya!

#CINDRUM #MileyCyrus #BTS #BLACKPINK  #VMAs #VMA #Hyundai  #iHeartRadio https://t.co/iH6fc5mq31",CindrumOfficial,"Jakarta, Indonesia"
822,2022-08-26 07:19:22+00:00,1563063536397729794,"YENİ SAYIMIZ YAYINDA!

#ekonomi #dünyaekonomisi #fed #merkezbankası #küreselekonomi #web3.0 #dergi #kriptopara #bitcoin #metaverse #teknoloji #lojistik #spor #turkcell #dergilik #turkcelldergilik #dmag #tech #dijitaldünya #öncükadınlar #sürdürülebilirtarım https://t.co/9mnT0VibP7",ekonomidunya,Levent / İstanbul
823,2022-08-26 07:16:08+00:00,1563062726213087232,"🔥🔥BaoClub Gang🔥🔥

#NFT #NFTs #NFTcommunity #NFTdrop #NFTcollectors #NFTartist #NFTcollectibles #crypto #art #opensea #openseanft #design #digitalart #blockchain #cryptoartist #cryptoart #artist #metaverse #pixelart #ethereum #cryptocurrency #artwork #artoftheday #Bitcoin https://t.co/kXrBHhkCik",baoclubnft,Shanghai
824,2022-08-26 06:39:13+00:00,1563053433426681856,"Gelar Festival Musik di Metaverse, Myriad Town Hadirkan Pemenang Grammy Awards https://t.co/H2d1OcxBhh",InvestorID,"Jakarta, Indonesia"
825,2022-08-26 06:18:06+00:00,1563048119176404992,"Airlangga Hartarto Dorong Pengembangan Ekonomi Digital Dan Teknologi Metaverse
#partaigolkar #AirlanggaHartarto #Golkarpedia https://t.co/HfhPM0qDhV",Golkarinaceh,Aceh
826,2022-08-26 05:59:10+00:00,1563043356376469505,"Siapa yg mau Seragam #BetFury?
👍Mau Gratis isi formulir!
https://t.co/yMwK9mbLKw

Dapatkan Seragam Branded Gratis
Gunakan di @SecondLiveReal Metaverse
26 - 29 Agustus
Jadilah Trendi di SecondLive dgn
seragam Juara 2👇 https://t.co/A424RHjBJO
@Lux_____Sky @coinkit_ com 5 150 btc",BetfuryID,Jakarta
827,2022-08-26 05:23:05+00:00,1563034275276288001,"Ya karena SM pengen ngembangin metaverse. Dan yg berhasil ngenalin konsep metaverse versi SM ke khalayak umum, ya aespa. aespa itu jadi kelinci percobaan dan alhamdulilah cuman butuh 1 tahun buat konsep mereka diterima, gk kyk nct",eunoiasme,
828,2022-08-26 04:33:15+00:00,1563021733195460608,@shiexvii @metaverse_promt Done bismillahirrahmanirrahim manifesting to win aamiin https://t.co/JfOke4z84B,Rezekibnykanak,mandiraja Indonesia
829,2022-08-26 04:32:53+00:00,1563021640501383168,@metaverse_promt @cryptohierarchy @cryptobrass Done bismillahirrahmanirrahim manifesting to win aamiin https://t.co/8GVVmKTEcP,Rezekibnykanak,mandiraja Indonesia
830,2022-08-26 04:27:11+00:00,1563020208344018944,MR21 INFO Myriad Town hadirkan konser musisi jaz pemenang Grammy di metaverse https://t.co/jNbkPdajVN https://t.co/Wj5XiKq2Ht,MR21_INA,Jakarta
831,2022-08-26 04:09:35+00:00,1563015779448078339,"Hype-nya terlalu cepet.
Lihat event-event crypto..Ada berapa banyak yang tiba-tiba jadi ""expert"" di bidang NFT, Metaverse, Web 3?

Padahal 6 bulan sebelumnya kerjaannya kalo gak masih nganggur ya kerja kantoran yang gak ada hubungannya sama sekali.",mkbijaksana,Indonesia
832,2022-08-26 04:07:32+00:00,1563015261749334016,"Myriad Town mengadakan Metaverse Music Festival dengan menghadirkan musisi jaz pemenang Grammy Awards. #Metaverse
#GRAMMYs

https://t.co/YiZqldKUaU",antaranews,NKRI
